Head X,Head Y,Head Pressure,Hip Bone X,Hip Bone Y,Hip Bone Pressure,Legs X,Legs Y,Legs Pressure,Subject,Position
17.0,2.8,247.1701994452099,16.698924731182796,27.311827956989248,114.01842792374148,14.233333333333334,54.0,73.16468318758704,11,0
17.6,4.0,174.91970007155152,16.651162790697676,27.848837209302324,116.62172624487302,14.522727272727273,51.90909090909091,56.90117273618837,11,0
17.0,2.8,245.08526868734702,16.666666666666668,27.735632183908045,116.7318265476807,14.3125,53.0,69.4337572639972,11,0
18.79310344827586,7.655172413793103,106.56400381656121,16.651162790697676,27.848837209302324,116.81714735844776,14.441860465116278,51.83720930232558,59.163216055389576,11,0
8.988505747126437,8.919540229885058,95.005726228777,9.594202898550725,26.043478260869563,139.41244271873256,7.666666666666667,47.64912280701755,118.2407837653593,11,1
9.058139534883722,9.127906976744185,93.14976807720119,9.657142857142858,26.07142857142857,141.03157797235124,7.576271186440678,47.32203389830509,120.67615557135484,11,1
8.988505747126437,8.919540229885058,96.61238523633406,9.690140845070424,26.12676056338028,137.29309152944253,7.678571428571429,47.73214285714286,118.62885723430009,11,1
9.093023255813954,9.116279069767442,92.6905593319124,9.657142857142858,26.07142857142857,141.6569882512193,7.610169491525424,47.32203389830509,120.87508810834636,11,1
9.068181818181818,8.954545454545455,95.42029103362053,9.690140845070424,26.12676056338028,138.9057807490311,7.6,47.55,117.32851280693671,11,1
8.988505747126437,8.919540229885058,92.8994512835077,9.594202898550725,26.043478260869563,139.79061280311205,7.862745098039215,47.84313725490196,125.98596247865555,11,1
9.056818181818182,8.920454545454545,92.66551438263292,9.704225352112676,25.95774647887324,140.4461244669241,7.610169491525424,47.32203389830509,120.9089886961677,11,1
9.068181818181818,8.954545454545455,94.56288513871155,9.680555555555555,26.194444444444443,138.14473243827055,7.666666666666667,47.64912280701755,119.73760744715902,11,1
9.505376344086022,9.46236559139785,87.39399036160057,9.878378378378379,25.756756756756758,140.06732655039585,7.576271186440678,47.32203389830509,123.84482655152667,11,1
8.988505747126437,8.919540229885058,94.45581432114359,9.62857142857143,26.1,137.2850023862256,7.9361702127659575,47.91489361702128,129.23364382871316,11,1
13.8,10.4,295.6003523419285,12.0,29.0,346.6194995663048,7.5,49.604166666666664,60.42975437727886,11,1
13.8,10.4,295.7269141716397,12.0,29.0,346.3276864617255,7.551020408163265,49.734693877551024,60.64214857818232,11,1
13.8,10.4,295.67061172958927,12.0,29.0,345.7369298923166,7.555555555555555,49.77777777777778,64.37142347230494,11,1
13.8,10.4,295.57918999079095,12.0,29.0,347.50472802543277,7.565217391304348,49.73913043478261,63.196862919604435,11,1
13.8,10.4,296.0505419091451,12.0,29.0,345.535789758776,7.595744680851064,49.97872340425532,62.399334469084266,11,1
13.8,10.4,295.6826681584185,12.0,29.0,346.15757680024103,7.555555555555555,49.77777777777778,63.553854386134134,11,1
13.8,10.4,295.06455303157526,12.0,29.0,345.60594963821944,7.555555555555555,49.77777777777778,63.9967191486314,11,1
13.8,10.4,295.75056464023436,12.0,29.0,345.9669224475611,7.551020408163265,49.734693877551024,59.494638124843426,11,1
13.8,10.4,294.8998477459796,12.0,29.0,341.9714451502325,7.627906976744186,49.81395348837209,66.10701008526603,11,1
13.8,10.4,295.38193473216006,12.0,29.0,342.8836170488399,7.555555555555555,49.77777777777778,64.0502820807377,11,1
20.88607594936709,9.632911392405063,75.55068241534723,22.09090909090909,26.145454545454545,194.84493433688868,23.933333333333334,54.2,132.82404501404028,11,2
20.813333333333333,9.6,80.90871736278265,22.051724137931036,25.913793103448278,194.80631303618048,24.125,54.0625,137.95343174424485,11,2
20.682926829268293,9.621951219512194,66.50664064775573,22.24590163934426,25.918032786885245,179.4143335149578,24.0625,53.8125,113.12887997939424,11,2
20.682926829268293,9.621951219512194,73.87722152385206,22.114754098360656,25.78688524590164,186.2039829400605,23.933333333333334,54.2,129.21148748792095,11,2
20.753086419753085,9.617283950617285,73.27420690758211,22.089285714285715,26.05357142857143,191.69876789811346,23.933333333333334,54.2,131.1037069139897,11,2
20.65,9.575,74.37541021141584,22.17741935483871,25.806451612903224,185.48949196898144,23.933333333333334,54.2,126.90463182390921,11,2
20.743589743589745,9.551282051282051,73.41666195171263,22.142857142857142,26.232142857142858,190.20607776415687,23.933333333333334,54.2,128.29865187399744,11,2
20.77777777777778,9.654320987654321,70.71853598693195,22.12962962962963,26.37037037037037,192.16999696824692,23.88235294117647,54.11764705882353,116.87041073672515,11,2
20.682926829268293,9.621951219512194,71.62568036096819,22.17741935483871,25.806451612903224,183.35903101217724,24.0625,53.8125,121.62580927926808,11,2
20.78205128205128,9.564102564102564,74.04969136871429,22.12962962962963,26.37037037037037,195.83623082855203,23.933333333333334,54.2,128.8640002833045,11,2
25.604651162790695,8.186046511627907,162.57873135195538,23.46153846153846,25.98076923076923,182.56537193457595,22.345679012345677,47.901234567901234,39.33955587602545,11,2
25.604651162790695,8.186046511627907,148.35994262777706,23.38888888888889,26.0,165.84083795672618,22.3125,47.7875,35.80308202221593,11,2
25.634146341463413,8.170731707317072,154.58042204211145,23.38888888888889,26.0,168.7005702953291,22.023809523809526,47.583333333333336,34.761821837388894,11,2
25.604651162790695,8.186046511627907,170.59673388145038,23.46153846153846,25.98076923076923,190.8121094597464,22.518987341772153,47.810126582278485,42.90627167025179,11,2
25.604651162790695,8.186046511627907,145.78124460130888,23.38888888888889,26.0,163.10059250672074,22.432098765432098,47.72839506172839,34.98715587483945,11,2
25.604651162790695,8.186046511627907,161.95725203266073,23.46153846153846,25.98076923076923,181.32725246394514,22.64,47.56,41.59463564159029,11,2
25.634146341463413,8.170731707317072,168.4266014073711,23.41509433962264,25.92452830188679,184.47605474035421,22.243589743589745,47.91025641025641,40.61141031367149,11,2
25.604651162790695,8.186046511627907,163.39883593262024,23.46153846153846,25.98076923076923,183.60304243135508,22.35,47.8,39.86472855896848,11,2
25.604651162790695,8.186046511627907,164.56457281583877,23.46153846153846,25.98076923076923,184.92374831293426,22.532467532467532,47.66233766233766,41.371844581551876,11,2
25.604651162790695,8.186046511627907,158.84666391476213,23.46153846153846,25.98076923076923,178.3455068778294,22.613333333333333,47.49333333333333,39.93710121841336,11,2
15.826086956521738,9.782608695652174,152.66850765268885,12.211538461538462,25.307692307692307,140.5587319782158,21.46666666666667,43.986666666666665,35.35595925864827,11,2
15.290322580645162,10.096774193548388,129.9698239378369,11.920634920634921,24.746031746031747,129.4127786416335,21.493506493506494,44.01298701298701,35.2038529208432,11,2
16.8,9.8,326.41832651646985,12.211538461538462,25.307692307692307,139.7063825665233,21.227848101265824,44.177215189873415,34.64359681434318,11,2
16.047619047619047,10.047619047619047,159.35885571940958,11.936507936507937,25.0,127.76814808927011,21.46666666666667,43.986666666666665,35.48724753634129,11,2
16.047619047619047,10.047619047619047,160.75830324537694,12.211538461538462,25.307692307692307,139.2803032382992,21.384615384615387,44.03846153846154,34.437626057594436,11,2
16.047619047619047,10.047619047619047,160.792994548553,12.379999999999999,25.619999999999997,141.24096224024336,21.493150684931507,44.12328767123287,35.32008612501175,11,2
16.047619047619047,10.047619047619047,157.22726274146984,11.967741935483872,24.91935483870968,128.30109716758227,21.565789473684212,44.05263157894737,35.27682263659081,11,2
16.047619047619047,10.047619047619047,156.37252556947382,12.379999999999999,25.619999999999997,143.18676156831853,21.545454545454547,43.98701298701299,34.6751721862292,11,2
15.954545454545455,10.0,154.89072862162178,12.320754716981131,25.41509433962264,138.6435589692138,21.384615384615387,44.03846153846154,34.516549691798026,11,2
15.290322580645162,10.096774193548388,127.35348268347369,11.967741935483872,24.91935483870968,129.6093037634892,21.64,44.053333333333335,36.08617091151341,11,2
16.88888888888889,8.333333333333334,202.6427932291753,18.8,25.254545454545454,108.92004378513015,10.048780487804878,43.65853658536585,56.68160820857878,11,1
16.6,7.8,186.87464906348455,18.729166666666668,25.458333333333336,110.24878968837218,9.820512820512821,43.205128205128204,54.208112741727454,11,1
16.88888888888889,8.333333333333334,203.42271127824827,18.8,25.254545454545454,109.71637917726103,10.048780487804878,43.65853658536585,57.250274757005805,11,1
18.333333333333332,8.333333333333334,325.5364893653482,18.76595744680851,25.617021276595743,107.30274014585616,9.657894736842106,42.89473684210526,53.77600266798204,11,1
17.0,8.857142857142858,226.41665769781457,18.767857142857142,25.089285714285715,105.9693289069515,10.142857142857142,43.80952380952381,55.212689257651085,11,1
16.88888888888889,8.333333333333334,199.09685520121565,18.76595744680851,25.617021276595743,114.7464624255544,9.925,43.375,56.61470108647329,11,1
17.0,8.857142857142858,225.8376362939637,18.767857142857142,25.089285714285715,105.42278524535085,9.820512820512821,43.205128205128204,56.94087700700277,11,1
17.0,8.857142857142858,225.69921820195356,18.767857142857142,25.089285714285715,105.77069182105883,9.820512820512821,43.205128205128204,57.21437644465818,11,1
16.6,7.8,187.63757961428274,18.76595744680851,25.617021276595743,113.48260319082605,9.925,43.375,55.34946878302437,11,1
17.0,8.857142857142858,228.46483906381715,18.767857142857142,25.089285714285715,107.93708102773031,10.142857142857142,43.80952380952381,56.06695214326867,11,1
18.64516129032258,9.64516129032258,112.5248517009379,18.366666666666667,24.85333333333333,184.94057866884805,16.057142857142857,53.74285714285715,133.49463039705563,11,0
18.558823529411764,9.588235294117647,100.78564399847642,18.410596026490065,24.920529801324506,176.84772220285203,16.28205128205128,54.17948717948718,120.18788711949338,11,0
18.46153846153846,8.153846153846153,142.99198749770707,18.386666666666667,24.753333333333334,151.64020928349808,14.625,55.33333333333333,146.72401057486255,11,0
18.74074074074074,9.222222222222221,113.25035992842457,18.397350993377483,24.8476821192053,173.97166579846933,15.647058823529411,54.5,123.9228896723031,11,0
18.74074074074074,9.222222222222221,113.71831203318588,18.395973154362416,24.798657718120808,173.4805270637034,14.724137931034482,53.896551724137936,137.45766784281284,11,0
18.545454545454547,9.818181818181818,94.80487464186781,18.42,24.89333333333333,170.83035788591638,15.647058823529411,54.5,124.93390099608825,11,0
18.74074074074074,9.222222222222221,116.03393721472561,18.40939597315436,24.87248322147651,177.133079007016,14.724137931034482,53.896551724137936,139.7959383615688,11,0
18.64516129032258,9.64516129032258,113.69309432144736,18.41891891891892,24.844594594594597,188.12294877770984,15.666666666666666,54.24242424242424,140.50023700602262,11,0
18.5,6.7,174.89523075219606,18.37908496732026,24.830065359477125,160.22268851038265,15.424242424242424,54.63636363636364,119.25931886458898,11,0
18.545454545454547,9.818181818181818,106.67675748626436,18.34931506849315,24.95205479452055,189.34440922149335,15.944444444444445,53.52777777777778,131.98874926072534,11,0
16.0,6.5,29.642334020865086,13.427906976744186,23.548837209302327,86.82170542635654,13.6,49.7,323.25800376647834,4,0
16.0,6.5,78.92631307265445,12.170506912442397,24.138248847926267,210.95875014049685,13.875,44.8375,205.01524390243904,4,0
12.013157894736842,8.368421052631579,101.29806840333153,12.730392156862745,24.044117647058826,142.43744635901498,14.13978494623656,46.10752688172043,151.7233264545093,4,0
12.92079207920792,7.801980198019802,71.7684649351362,12.788177339901477,24.399014778325125,121.79495926749722,14.584615384615384,48.13846153846154,126.70999360750055,4,0
16.0,6.5,33.53596757852074,12.904347826086957,25.495652173913044,117.80296022201667,14.947368421052632,47.78947368421053,87.364688316536,4,0
13.0,10.269841269841269,129.88616321949655,12.618181818181817,24.69090909090909,208.31343740434642,13.535353535353535,44.17171717171717,185.8687888990918,4,0
12.288659793814432,8.24742268041237,103.37972166998007,12.841836734693878,24.29081632653061,166.50606564693476,13.862068965517242,45.439655172413794,171.65112771645988,4,0
13.025,10.95,80.99148418491484,12.45,26.933333333333334,141.0634630981346,13.71,43.01,129.2579075425791,4,0
18.5,6.0,488.7806943268416,13.173553719008265,29.429752066115704,102.06366645439847,13.065217391304348,43.44565217391305,95.7874682472481,4,0
16.0,6.5,28.708506628035572,14.065502183406114,23.480349344978166,74.71362882524606,13.5,63.0,419.0382728164867,4,2
17.256410256410255,10.76923076923077,192.41941790961397,15.006172839506172,24.938271604938272,185.5146722612227,14.595744680851064,43.95744680851064,255.8985769248598,4,2
23.0168776371308,6.670886075949367,10.359006463798572,14.0,33.0,500.0,23.5,50.0,7.175166587228149,4,2
20.566666666666666,11.366666666666667,153.98293029871977,20.759999999999998,23.63,162.68847795163586,22.609375,45.375,165.25160028449508,4,2
4.947368421052632,11.210526315789473,211.52145068553742,7.196078431372548,24.385620915032682,162.65721975064523,8.338461538461537,46.784615384615385,140.88558500323208,4,1
23.350877192982455,6.5131578947368425,8.191418717734503,14.0,33.0,500.0,23.364464692482915,49.94305239179954,8.268041753235378,4,2
7.622950819672131,8.967213114754099,125.03553491898039,7.894736842105263,24.58479532163743,143.6255619781631,9.204545454545453,45.5,185.95638465580657,4,1
16.0,6.5,49.4370161857847,16.991803278688526,23.942622950819672,160.0043069799994,18.554054054054053,46.37837837837838,117.52762614831576,4,2
8.859154929577464,6.52112676056338,120.61906321650831,14.55,24.34,173.43507751937986,12.324324324324325,45.067567567567565,170.16289545359314,4,0
4.428571428571429,10.142857142857142,317.52769019322494,6.378378378378379,24.7972972972973,211.97173404304138,6.796875,45.46875,194.1187393887946,4,1
7.803571428571429,7.428571428571429,104.78617412630288,8.870466321243523,24.2279792746114,223.30383152838607,9.010752688172044,45.344086021505376,150.61839494208314,4,0
16.0,6.5,58.29032362774687,13.991111111111111,24.537777777777777,157.9368325380595,13.80722891566265,44.506024096385545,221.24079138640445,4,0
16.0,6.5,79.60817960817958,18.46808510638298,24.1968085106383,215.84962622196667,19.174757281553397,47.13592233009709,200.07871949619525,4,0
11.209302325581396,8.325581395348838,213.67371918167512,13.14375,24.7125,240.24122807017562,13.348837209302326,45.93023255813954,171.78605428299426,4,0
10.324324324324325,10.567567567567568,166.3643095149945,10.60625,25.25,149.083904109589,4.125,39.875,325.17123287671234,4,1
